,0,1,2,3,4,5,6,7,8,9
187,0.66,0.66,0.4,0.875,0.52,0.373803871,0.1874300754999999,0.7676571427999999,0.4112744629999999,0.285714286
188,0.5599999999999999,0.43999999999999995,0.36,0.255,0.7050000000000001,0.2336066725000001,0.192210561,0.7576928569999998,0.3921248110000001,0.257142857
189,0.54,0.41999999999999993,0.43999999999999995,0.585,0.255,0.22542295700000015,0.20137532849999995,0.7089785713999999,0.355971288,0.31428571400000005
190,1.07,0.73,0.59,0.10499999999999998,0.24,0.378277089,0.29222664900000006,0.5134071427999999,0.472641089,0.421428571
191,0.65,0.4,0.26,0.52,0.6099999999999999,0.19956015150000006,0.13765125899999997,0.7971571427999999,0.46534598100000013,0.18571428599999995
192,0.47,0.41000000000000003,0.48,0.355,0.28500000000000003,0.20107723849999992,0.22497652099999987,0.6841499999999998,0.319170249,0.34285714300000003
193,0.35,0.35,0.57,0.51,0.20499999999999996,0.17083223399999992,0.3161355319999999,0.6789071427999999,0.25301113100000006,0.40714285699999997
194,0.54,0.41999999999999993,0.31999999999999995,0.585,0.52,0.22542295700000015,0.1874300754999999,0.7818142855999999,0.40063172700000005,0.22857142800000002
195,0.18,0.18,0.6,0.39,0.16500000000000004,0.14340927199999998,0.32199038700000004,0.6777571427999999,0.19162878900000002,0.42857142800000003
196,0.8500000000000001,0.63,0.38,0.21999999999999997,0.685,0.3273944154999999,0.0823191674999999,0.7175857141999998,0.484576283,0.27142857099999995
197,0.79,0.62,0.53,0.22499999999999998,0.495,0.32236497399999986,0.26150964499999985,0.6343357141999999,0.406026283,0.378571428
198,0.66,0.66,0.9099999999999999,0.875,0.07999999999999996,0.373803871,0.4141534629999999,0.5510999999999998,0.2539410190000001,0.6499999999999999
199,0.0,0.0,0.8400000000000001,0.625,0.605,0.0,0.3494965244999999,0.6707928569999998,0.08581780500000002,0.6
200,0.9099999999999999,0.65,0.41999999999999993,0.16999999999999993,0.685,0.37677994800000003,0.0823191674999999,0.6910285713999998,0.4882401340000001,0.3
201,0.4,0.4,0.35,0.7449999999999999,0.685,0.26549669600000003,0.0823191674999999,0.8173357141999998,0.3399617610000001,0.24999999999999994
202,0.47,0.43999999999999995,0.5599999999999999,0.375,0.245,0.19248932600000002,0.3009610844999999,0.6515499999999999,0.2939211760000001,0.3999999999999999
203,0.47,0.41000000000000003,0.59,0.355,0.24,0.20107723849999992,0.29222664900000006,0.6371214285999999,0.28491362499999995,0.421428571
204,0.49,0.41000000000000003,0.35,0.6299999999999999,0.51,0.23477781399999986,0.1749911165,0.7799214285999999,0.37146651900000005,0.24999999999999994
205,0.47,0.43999999999999995,1.1099999999999999,0.375,0.014999999999999958,0.19248932600000002,0.5494227319999998,0.41744999999999993,0.159671946,0.792857143
206,0.97,0.6699999999999999,0.75,0.16500000000000004,0.07,0.3431313764999999,0.4005831995,0.44033571419999984,0.386741553,0.535714286
207,0.65,0.49,0.73,0.09499999999999997,0.10499999999999998,0.280844251,0.3467388920000001,0.5005357141999999,0.298888892,0.5214285710000001
208,0.8699999999999999,0.6799999999999999,0.51,0.15500000000000003,0.77,0.31386903450000014,0.36910095099999984,0.6698928569999999,0.43922904500000004,0.364285714
209,0.52,0.37,0.62,0.41999999999999993,0.29499999999999993,0.08540372350000003,0.2115691675,0.6323142855999999,0.291581093,0.442857143
210,0.6,0.48,0.43999999999999995,0.28500000000000003,0.255,0.2627530425,0.20137532849999995,0.6693785713999999,0.37607859,0.31428571400000005
211,0.35,0.35,0.6699999999999999,0.51,0.16500000000000004,0.17083223399999992,0.32199038700000004,0.6391499999999999,0.22576075500000004,0.47857142799999997
212,0.18,0.18,0.58,0.39,0.16999999999999993,0.14340927199999998,0.3580649734999999,0.6856642855999999,0.19675124600000005,0.414285714
213,0.29999999999999993,0.29999999999999993,0.6799999999999999,0.7050000000000001,0.57,0.2042927955,0.431845783,0.7032571427999998,0.20811844700000004,0.4857142860000001
214,0.69,0.35,0.35,0.38,0.51,0.2906877795,0.1749911165,0.7344928569999999,0.4414770910000001,0.24999999999999994
215,0.41000000000000003,0.41000000000000003,0.41000000000000003,0.5549999999999999,0.5549999999999999,0.2050121814999999,0.1904560904999999,0.7656214285999999,0.32245911799999993,0.292857143
216,0.62,0.44999999999999996,0.26,0.26,0.38,0.25492875950000005,0.2726659524999999,0.7512928569999998,0.454354684,0.18571428599999995
217,1.04,0.6799999999999999,0.5599999999999999,0.44999999999999996,0.245,0.3385113875000001,0.3009610844999999,0.5724999999999999,0.474661475,0.3999999999999999
218,0.63,0.47,0.6699999999999999,0.42999999999999994,0.20499999999999996,0.24197786850000003,0.32974720749999986,0.5871499999999998,0.310371823,0.47857142799999997
219,0.65,0.49,0.62,0.09499999999999997,0.22499999999999998,0.280844251,0.3130074865000001,0.5626642855999998,0.3317225260000001,0.442857143
220,1.1199999999999999,0.75,0.29999999999999993,0.07,0.7050000000000001,0.434200838,0.192210561,0.7169428569999999,0.616787829,0.21428571400000002
221,1.22,0.72,0.73,0.77,0.10499999999999998,0.38417690250000014,0.3467388920000001,0.49762142859999986,0.466826753,0.5214285710000001
222,0.18,0.18,0.66,0.39,0.875,0.14340927199999998,0.3445184024999999,0.7006428569999998,0.17678905200000006,0.471428571
223,0.65,0.53,0.33999999999999997,0.495,0.685,0.25041928999999996,0.0823191674999999,0.7759785713999999,0.431515388,0.242857143
224,0.44999999999999996,0.37,0.9099999999999999,0.41999999999999993,0.07999999999999996,0.08540372350000003,0.4141534629999999,0.5117499999999999,0.19638581600000005,0.6499999999999999
225,0.69,0.35,0.63,0.38,0.21499999999999997,0.2906877795,0.3052313434999998,0.5874357141999998,0.340905382,0.44999999999999996
226,0.8300000000000001,0.57,0.38,0.20499999999999996,0.52,0.33277106450000016,0.1874300754999999,0.6920928569999999,0.47767768,0.27142857099999995
227,0.4,0.4,1.08,0.7449999999999999,0.04999999999999999,0.26549669600000003,0.5077159524999999,0.5166999999999999,0.147610896,0.7714285710000001
228,0.5599999999999999,0.43999999999999995,1.08,0.255,0.04999999999999999,0.2336066725000001,0.5077159524999999,0.39305714279999987,0.18875165400000005,0.7714285710000001
229,1.45,1.25,1.25,0.014999999999999958,0.014999999999999958,0.6103715585,0.600667498,0.10247857139999983,0.37089109,0.892857143
230,1.45,1.25,0.37,0.014999999999999958,0.355,0.6103715585,0.16607330599999992,0.5669357141999998,0.696809767,0.264285714
231,0.18,0.18,0.43999999999999995,0.39,0.255,0.14340927199999998,0.20137532849999995,0.7442285713999999,0.235327477,0.31428571400000005
232,1.0,0.71,0.75,0.17499999999999993,0.07,0.36305532900000004,0.4005831995,0.43641428559999984,0.395507339,0.535714286
233,0.8400000000000001,0.6699999999999999,0.6699999999999999,0.20499999999999996,0.20499999999999996,0.34014441549999996,0.32974720749999986,0.5233357141999998,0.37383012400000004,0.47857142799999997
234,1.43,0.9299999999999999,1.08,0.41500000000000004,0.04999999999999999,0.32022208249999995,0.5077159524999999,0.26544999999999985,0.41245452700000007,0.7714285710000001
235,0.52,0.41000000000000003,0.58,0.405,0.16999999999999993,0.20124044200000002,0.3580649734999999,0.6313857141999998,0.30360293699999996,0.414285714
236,1.21,0.79,0.49,0.20499999999999996,0.09499999999999997,0.39223222849999995,0.23544311049999989,0.5139071427999998,0.5581613790000001,0.35
237,0.9099999999999999,0.65,0.44999999999999996,0.16999999999999993,0.355,0.37677994800000003,0.16607330599999992,0.6230785713999999,0.475887948,0.321428571
238,1.22,0.72,0.41000000000000003,0.77,0.405,0.38417690250000014,0.16519678799999993,0.6654785713999999,0.5978228170000001,0.292857143
239,0.6,0.48,0.29999999999999993,0.28500000000000003,0.7050000000000001,0.2627530425,0.16512997949999997,0.7805071427999998,0.43014035400000006,0.21428571400000002
240,0.27,0.27,0.75,0.41000000000000003,0.07,0.14763274000000015,0.4005831995,0.6015357141999998,0.182206533,0.535714286
241,0.36,0.36,1.08,0.6099999999999999,0.04999999999999999,0.14146356850000008,0.5077159524999999,0.4979499999999999,0.13732570600000005,0.7714285710000001
242,0.36,0.36,0.6799999999999999,0.6099999999999999,0.15500000000000003,0.14146356850000008,0.29965951700000004,0.6465428569999998,0.2261722370000001,0.4857142860000001
243,0.58,0.4,0.69,0.52,0.18999999999999995,0.19956015150000006,0.3435855320000001,0.5981999999999998,0.28950075100000006,0.49285714299999994
244,0.9099999999999999,0.65,0.27,0.16999999999999993,0.41000000000000003,0.37677994800000003,0.13411636999999998,0.7062785713999998,0.555731458,0.192857143
245,0.65,0.53,0.6699999999999999,0.495,0.20499999999999996,0.25041928999999996,0.32974720749999986,0.5926785713999999,0.31641547000000003,0.47857142799999997
246,0.8500000000000001,0.63,0.49,0.21999999999999997,0.20499999999999996,0.3273944154999999,0.3161355319999999,0.5963928569999999,0.44031024799999996,0.35
247,0.29999999999999993,0.29999999999999993,1.1099999999999999,0.7050000000000001,0.014999999999999958,0.2042927955,0.5494227319999998,0.5143214285999999,0.116431603,0.792857143
248,1.1199999999999999,0.75,0.53,0.07,0.495,0.434200838,0.26150964499999985,0.5774928569999999,0.5120923,0.378571428
249,0.9099999999999999,0.65,0.35,0.16999999999999993,0.7050000000000001,0.37677994800000003,0.20892176249999994,0.7231499999999998,0.5184887210000001,0.24999999999999994
250,0.61,0.57,0.6799999999999999,0.20499999999999996,0.44999999999999996,0.33277106450000016,0.33088676799999983,0.5868785713999999,0.30139636299999994,0.4857142860000001
251,0.45999999999999996,0.35,0.13,0.685,0.5549999999999999,0.0937560959999999,0.07934963099999992,0.8671499999999999,0.45209536100000014,0.09285714300000003
252,0.94,0.6699999999999999,0.48,0.255,0.28500000000000003,0.3457011214999999,0.22497652099999987,0.6036071427999998,0.47374708100000007,0.34285714300000003
253,0.8699999999999999,0.8400000000000001,1.25,0.605,0.014999999999999958,0.37722241200000006,0.600667498,0.3391357141999999,0.23043837300000003,0.892857143
254,0.97,0.69,0.4,0.18999999999999995,0.7449999999999999,0.36022106450000013,0.5096195024999999,0.7062999999999999,0.517169681,0.285714286
255,0.8400000000000001,0.6699999999999999,0.6799999999999999,0.20499999999999996,0.44999999999999996,0.34014441549999996,0.33088676799999983,0.5581285713999999,0.37060255900000005,0.4857142860000001
256,0.54,0.41999999999999993,0.59,0.585,0.24,0.22542295700000015,0.29222664900000006,0.6545285713999999,0.306815163,0.421428571
257,0.5599999999999999,0.43999999999999995,0.62,0.255,0.22499999999999998,0.2336066725000001,0.3130074865000001,0.5971499999999998,0.30393230299999996,0.442857143
258,1.34,1.08,0.7,0.04999999999999999,0.655,0.5257377795,0.2454149215000001,0.5131857141999998,0.513407785,0.5
259,0.81,0.72,0.9099999999999999,0.21499999999999997,0.07999999999999996,0.3296690345000002,0.4141534629999999,0.41316428559999985,0.2950518790000001,0.6499999999999999
260,0.9099999999999999,0.65,0.44999999999999996,0.16999999999999993,0.27,0.37677994800000003,0.209558119,0.6087499999999999,0.475887948,0.321428571
261,0.29999999999999993,0.30999999999999994,1.08,0.43499999999999994,0.04999999999999999,0.1832916229999999,0.5077159524999999,0.47512857139999987,0.12189792200000005,0.7714285710000001
262,0.8699999999999999,0.8400000000000001,0.0,0.605,0.625,0.37722241200000006,0.0,0.8741928569999999,0.690832112,0.0
263,1.22,0.72,0.6,0.77,0.16500000000000004,0.38417690250000014,0.32199038700000004,0.5526428569999998,0.515589605,0.42857142800000003
264,0.29999999999999993,0.30999999999999994,0.66,0.43499999999999994,0.875,0.1832916229999999,0.3445184024999999,0.6989071427999999,0.21320656800000004,0.471428571
265,1.43,0.9299999999999999,0.75,0.41500000000000004,0.07,0.32022208249999995,0.4005831995,0.39429285699999994,0.52115028,0.535714286
266,0.63,0.47,0.6799999999999999,0.42999999999999994,0.57,0.24197786850000003,0.431845783,0.6303428569999998,0.307414293,0.4857142860000001
267,1.34,1.08,0.58,0.04999999999999999,0.16999999999999993,0.5257377795,0.3580649734999999,0.4529785713999999,0.561304075,0.414285714
268,0.13,0.13,1.1099999999999999,0.5549999999999999,0.014999999999999958,0.09563859000000008,0.5494227319999998,0.5165642855999998,0.07319125999999998,0.792857143
269,1.3699999999999999,1.1099999999999999,0.6799999999999999,0.014999999999999958,0.15500000000000003,0.567097985,0.29965951700000004,0.39697857139999987,0.530077705,0.4857142860000001
270,0.69,0.5599999999999999,0.44999999999999996,0.245,0.27,0.29333646599999996,0.209558119,0.6496214285999999,0.402508942,0.321428571
271,1.09,0.76,0.49,0.15500000000000003,0.09499999999999997,0.39879771399999986,0.23544311049999989,0.5295642855999998,0.5188776690000001,0.35
272,1.1199999999999999,0.75,0.72,0.07,0.21499999999999997,0.434200838,0.3154595170000001,0.4411428569999999,0.44080334900000007,0.514285714
273,0.62,0.44999999999999996,0.37,0.27,0.405,0.24594834600000004,0.16519678799999993,0.7116214285999998,0.4091143610000001,0.264285714
274,0.53,0.30999999999999994,0.41999999999999993,0.43499999999999994,0.585,0.1832916229999999,0.21381274149999996,0.7404642855999999,0.359675265,0.3
275,0.62,0.44999999999999996,0.6799999999999999,0.27,0.15500000000000003,0.24594834600000004,0.29965951700000004,0.5569428569999999,0.304405328,0.4857142860000001
276,1.22,0.72,1.25,0.77,0.014999999999999958,0.38417690250000014,0.600667498,0.30946428559999983,0.3151943220000001,0.892857143
277,1.07,0.73,0.26,0.10499999999999998,0.5449999999999999,0.378277089,0.15282465199999995,0.7103928569999999,0.61922414,0.18571428599999995
278,1.21,0.79,0.28,0.20499999999999996,0.43499999999999994,0.39223222849999995,0.1676958115,0.6709928569999999,0.65969466,0.19999999999999996
279,1.21,0.79,0.47,0.20499999999999996,0.42999999999999994,0.39223222849999995,0.23573954349999982,0.5928499999999999,0.566972678,0.335714286
280,0.5599999999999999,0.43999999999999995,0.6699999999999999,0.255,0.20499999999999996,0.2336066725000001,0.32974720749999986,0.5748499999999999,0.2892190560000001,0.47857142799999997
281,0.8699999999999999,0.8400000000000001,0.44999999999999996,0.605,0.26,0.37722241200000006,0.2109139135,0.6578928569999999,0.4625463110000001,0.321428571
282,1.09,0.76,0.38,0.15500000000000003,0.38,0.39879771399999986,0.2726659524999999,0.6303499999999999,0.5673595160000001,0.27142857099999995
283,0.13,0.13,0.57,0.5549999999999999,0.20499999999999996,0.09563859000000008,0.3161355319999999,0.7195071427999998,0.1835631430000001,0.40714285699999997
284,0.65,0.49,0.79,0.09499999999999997,0.20499999999999996,0.280844251,0.3648529144999999,0.4883928569999999,0.2822172690000001,0.564285714
285,1.04,0.6799999999999999,0.58,0.44999999999999996,0.16999999999999993,0.3385113875000001,0.3580649734999999,0.5510499999999998,0.4670231710000001,0.414285714
286,0.33999999999999997,0.36,0.30999999999999994,0.5449999999999999,0.6950000000000001,0.1710197659999999,0.1537826834999999,0.8202642855999999,0.333172857,0.22142857099999996
287,1.17,0.9099999999999999,0.26,0.07999999999999996,0.38,0.43841361450000016,0.2726659524999999,0.6634142855999998,0.655861797,0.18571428599999995
288,0.4,0.4,0.30999999999999994,0.7449999999999999,0.43499999999999994,0.26549669600000003,0.1676958115,0.8065499999999999,0.35460033600000007,0.22142857099999996
289,0.53,0.30999999999999994,0.41000000000000003,0.43499999999999994,0.355,0.1832916229999999,0.16607330599999992,0.7179071427999999,0.36325374,0.292857143
290,0.63,0.36,0.18,0.5449999999999999,0.39,0.1710197659999999,0.08934379150000005,0.8013785713999999,0.494458065,0.128571428
291,0.94,0.6699999999999999,0.18,0.255,0.39,0.3457011214999999,0.08934379150000005,0.7413285713999999,0.612946228,0.128571428
292,0.52,0.41000000000000003,0.26,0.405,0.6099999999999999,0.20124044200000002,0.13765125899999997,0.8017285714,0.417717027,0.18571428599999995
293,0.8300000000000001,0.57,0.29999999999999993,0.20499999999999996,0.7050000000000001,0.33277106450000016,0.1970458115,0.7536214285999999,0.512695968,0.21428571400000002
294,0.69,0.35,0.44999999999999996,0.38,0.27,0.2906877795,0.209558119,0.6635071427999999,0.402508942,0.321428571
295,0.65,0.53,1.4,0.495,0.0,0.25041928999999996,0.6925427765000001,0.29980714279999987,0.14971316200000007,0.9999999999999999
296,1.07,0.6699999999999999,0.69,0.16500000000000004,0.18999999999999995,0.3431313764999999,0.3435855320000001,0.4700642855999998,0.436315295,0.49285714299999994
297,1.1199999999999999,0.75,0.49,0.07,0.615,0.434200838,0.29549689849999994,0.6183214285999998,0.5286985960000001,0.35
298,0.62,0.44999999999999996,0.28,0.26,0.43499999999999994,0.25492875950000005,0.1676958115,0.7503285713999999,0.44574953100000003,0.19999999999999996
299,0.9099999999999999,0.65,0.39,0.16999999999999993,0.7849999999999999,0.37677994800000003,0.060469167499999976,0.7202071427999999,0.500952092,0.278571428
300,0.36,0.36,0.63,0.7050000000000001,0.615,0.2098858145,0.29549689849999994,0.7175499999999999,0.23945093100000003,0.44999999999999996
301,0.29999999999999993,0.29999999999999993,0.37,0.5549999999999999,0.41999999999999993,0.22393655049999994,0.06668874899999999,0.7809571427999998,0.29819565000000003,0.264285714
302,0.79,0.62,0.44999999999999996,0.22499999999999998,0.26,0.32236497399999986,0.2109139135,0.6309785713999999,0.4358630360000001,0.321428571
303,0.78,0.69,0.63,0.22999999999999998,0.21499999999999997,0.2599962225000001,0.3052313434999998,0.5538785713999999,0.36857477799999994,0.44999999999999996
